rep,dist_type,censor_level,method,mean_true,mean_est,sd_true,sd_est,ks,kl,q05_true,q10_true,q25_true,q50_true,q75_true,q90_true,q95_true,q05_est,q10_est,q25_est,q50_est,q75_est,q90_est,q95_est,param_choice
128,lognormal,0.95,nonparametric,0.3805108794446409,0.08851640415344075,0.1606686867044315,0.20662951298872584,0.8282,2.1190054709554107,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,2.0016097020542942e-06,4.023590433031386e-06,3.3509177495537217e-05,0.0011722799784784814,0.03901468283498191,0.33343261454258805,0.6865395452011185,
128,lognormal,0.95,lod_half,0.3805108794446409,0.36713815200935324,0.1606686867044315,0.10810730362852279,0.478,21.38541101840403,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,0.3433319480193051,0.3433319480193051,0.3433319480193051,0.3433319480193051,0.3433319480193051,0.3433319480193051,0.36049962994006435,
128,lognormal,0.95,lod_sqrt2,0.3805108794446409,0.5022402638116454,0.1606686867044315,0.07883032269001083,0.7884,21.51227776635775,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,0.48554469728487576,0.48554469728487576,0.48554469728487576,0.48554469728487576,0.48554469728487576,0.48554469728487576,0.49560174174233057,
128,lognormal,0.98,parametric,0.3805108794446409,0.3983056128127079,0.1606686867044315,0.15884279351705635,0.0542,0.2129833422253286,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,0.19770695325195614,0.22698786559651005,0.28224401583228365,0.3689584511902998,0.48033066745272746,0.6082276447175213,0.6937314339571924,lognormal_mle
128,lognormal,0.98,nonparametric,0.3805108794446409,0.07770419047251158,0.1606686867044315,0.1891387377477538,0.8397,2.1181566785792283,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,1.9562973565447514e-06,4.040992613816729e-06,3.36381362586318e-05,0.001053798363394881,0.034537243411478964,0.2689977187197433,0.5361111610389908,
128,lognormal,0.98,lod_half,0.3805108794446409,0.4148093559142184,0.1606686867044315,0.07736077054445427,0.639,22.14314108882076,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,0.40414718136392697,0.40414718136392697,0.40414718136392697,0.40414718136392697,0.40414718136392697,0.40414718136392697,0.40414718136392697,
128,lognormal,0.98,lod_sqrt2,0.3805108794446409,0.5788645347556998,0.1606686867044315,0.05509080102062215,0.8904,22.35850547236486,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,0.5715504250797244,0.5715504250797244,0.5715504250797244,0.5715504250797244,0.5715504250797244,0.5715504250797244,0.5715504250797244,
128,lognormal,0.99,parametric,0.3805108794446409,0.35570816168438535,0.1606686867044315,0.15957314814409257,0.0898,0.08631691645287023,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,0.16328513742099837,0.18839761664061833,0.24269909318296184,0.32449605486594946,0.4372429137794755,0.5623023626962537,0.6525413471256599,lognormal_mle
128,lognormal,0.99,nonparametric,0.3805108794446409,0.07458216418987967,0.1606686867044315,0.18430078547357684,0.8443999999999999,2.150015855132545,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,1.9834772999458445e-06,3.7595557879379753e-06,2.8015705373598793e-05,0.000946543235917589,0.032291478170548754,0.2529432838529739,0.5199495649967119,
128,lognormal,0.99,lod_half,0.3805108794446409,0.4482943590812246,0.1606686867044315,0.06068010111001036,0.718,22.41464814634297,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,0.44238342953063625,0.44238342953063625,0.44238342953063625,0.44238342953063625,0.44238342953063625,0.44238342953063625,0.44238342953063625,
128,lognormal,0.99,lod_sqrt2,0.3805108794446409,0.6297031631991292,0.1606686867044315,0.04323816069869495,0.9226,22.619043330074653,0.17851419120238515,0.20789053506008828,0.26762665085175297,0.3506617363070854,0.46118342475225166,0.5863204101447507,0.6866638960386102,0.6256246458113481,0.6256246458113481,0.6256246458113481,0.6256246458113481,0.6256246458113481,0.6256246458113481,0.6256246458113481,
129,lognormal,0.2,parametric,4.42460456070422,4.623783629900663,8.232098237043274,9.31649059747978,0.0196,0.07617857501903388,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.23280477431051233,0.3874046772750498,0.8356032833109568,1.9945609501913895,4.836890124920706,10.245633376198567,16.81082165678946,lognormal_mle
129,lognormal,0.2,nonparametric,4.42460456070422,4.345759272509846,8.232098237043274,8.109268883371138,0.16294999999999998,0.38631323465403705,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,2.8733850039852866e-05,0.0008151595024397042,0.7951385457287445,1.9322289857076225,4.674769013259528,10.416478175545173,16.217237426786845,
129,lognormal,0.2,lod_half,4.42460456070422,4.4165087269103545,8.232098237043274,8.235775729546337,0.1124,4.2770487494359575,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.320647344445714,0.320647344445714,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,
129,lognormal,0.2,lod_sqrt2,4.42460456070422,4.443072022672021,8.232098237043274,8.222723525911123,0.131,4.235414216318686,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.45346382325404605,0.45346382325404605,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,
129,lognormal,0.4,parametric,4.42460456070422,4.240697961990549,8.232098237043274,7.381999959473511,0.0138,0.07751246533413571,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.2189569714762402,0.36315117741039676,0.8069627611669431,1.9337275053745828,4.531744056374248,10.233402224972432,15.29751090588414,lognormal_mle
129,lognormal,0.4,nonparametric,4.42460456070422,4.17647855887721,8.232098237043274,8.180744681208491,0.3181,0.7158017862218786,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,6.13567425423714e-06,3.808376775084625e-05,0.006869480410789873,1.932484874455734,4.674533052074123,10.41664537736918,16.19273358458966,
129,lognormal,0.4,lod_half,4.42460456070422,4.432196908635844,8.232098237043274,8.22541050789181,0.2178,8.704668704988055,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.6901103120497364,0.6901103120497364,0.6901103120497364,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,
129,lognormal,0.4,lod_sqrt2,4.42460456070422,4.546538128949655,8.232098237043274,8.174415706226778,0.3038,8.603152729548944,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.9759633628342659,0.9759633628342659,0.9759633628342659,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,
129,lognormal,0.6,parametric,4.42460456070422,4.528166007025468,8.232098237043274,9.79600400959894,0.012,0.04655709534170377,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.2300147008979197,0.36572129494049216,0.8022979311858107,1.9328432929387174,4.6294239868604645,9.944024990578335,15.817364942449295,lognormal_mle
129,lognormal,0.6,nonparametric,4.42460456070422,3.8573219930752036,8.232098237043274,8.299268022539174,0.4582,0.949083891856252,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,3.591311786164718e-06,1.2159261149029688e-05,0.0004883491428279359,0.23846865888567997,4.674731191181398,10.416690932784128,16.24570719746694,
129,lognormal,0.6,lod_half,4.42460456070422,4.5747663168951735,8.232098237043274,8.153397692923425,0.3956,13.395853164270957,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,1.35486825820501,1.35486825820501,1.35486825820501,1.35486825820501,4.6750193780240865,10.417135443077747,16.25325859909593,
129,lognormal,0.6,lod_sqrt2,4.42460456070422,4.9114892015615705,8.232098237043274,8.024003786323348,0.4978,13.422973359757698,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,1.9160730659823375,1.9160730659823375,1.9160730659823375,1.9160730659823375,4.6750193780240865,10.417135443077747,16.25325859909593,
129,lognormal,0.8,parametric,4.42460456070422,4.488441306373229,8.232098237043274,8.343519670017676,0.027,0.15500913789117943,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.25528305717807265,0.39114255703472456,0.8659632068235844,2.037042419518298,4.777399630460108,10.456283112110608,16.3103228206089,lognormal_mle
129,lognormal,0.8,nonparametric,4.42460456070422,3.2445910854699234,8.232098237043274,8.409030989424357,0.5943999999999999,1.1678164436289895,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,2.7287838277966547e-06,7.126610988763213e-06,0.0001284337103001932,0.015866778702568043,2.1792196175308214,10.416517520905819,16.243175082787335,
129,lognormal,0.8,lod_half,4.42460456070422,5.328952489919149,8.232098237043274,7.845612371853397,0.6242,17.884013516057095,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,2.9572890903152627,2.9572890903152627,2.9572890903152627,2.9572890903152627,2.9572890903152627,10.417135443077747,16.25325859909593,
129,lognormal,0.8,lod_sqrt2,4.42460456070422,6.308911889172408,8.232098237043274,7.55940236400564,0.723,17.955273997710847,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,4.182238339381837,4.182238339381837,4.182238339381837,4.182238339381837,4.182238339381837,10.417135443077747,16.25325859909593,
129,lognormal,0.95,parametric,4.42460456070422,4.571095379545825,8.232098237043274,8.216315479983042,0.0592,0.18957982760563488,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.3146661216202533,0.4831341119747294,0.9785740913639065,2.2648605223170764,5.0348873539401335,10.478788994709948,16.10735270722212,lognormal_mle
129,lognormal,0.95,nonparametric,4.42460456070422,2.456277247514559,8.232098237043274,8.161711014613013,0.66465,1.2216664322342217,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,2.32716606775908e-06,5.672781423709971e-06,8.04275867726517e-05,0.0060281608749706075,0.4825001401128211,6.87403898386101,16.24917912304222,
129,lognormal,0.95,lod_half,4.42460456070422,9.252743966216705,8.232098237043274,6.726549135072465,0.8606,21.574122540177136,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,8.126629299547965,8.126629299547965,8.126629299547965,8.126629299547965,8.126629299547965,8.126629299547965,8.53618955042027,
129,lognormal,0.95,lod_sqrt2,4.42460456070422,12.450596034855467,8.232098237043274,6.211365232407417,0.9128,21.678925505878034,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,11.492789371799295,11.492789371799295,11.492789371799295,11.492789371799295,11.492789371799295,11.492789371799295,11.734041619058422,
129,lognormal,0.98,parametric,4.42460456070422,5.05832588161314,8.232098237043274,8.552435821841105,0.1132,0.2915603289684418,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.38842952611119824,0.5997298635701976,1.1975277472247936,2.6101552743272327,5.613300818810627,11.292062080993803,17.59971775838773,lognormal_mle
129,lognormal,0.98,nonparametric,4.42460456070422,2.4115732446357248,8.232098237043274,8.152744037263254,0.6657,1.212825199806954,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,2.374514936140646e-06,5.548458793007708e-06,6.831498239002847e-05,0.0057082603669249485,0.48221116465186087,6.310306710889502,15.51870204579912,
129,lognormal,0.98,lod_half,4.42460456070422,14.235062342410767,8.232098237043274,5.78132286111789,0.9318,22.275513110915938,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,13.598696618541034,13.598696618541034,13.598696618541034,13.598696618541034,13.598696618541034,13.598696618541034,13.598696618541034,
129,lognormal,0.98,lod_sqrt2,4.42460456070422,19.755171621007676,8.232098237043274,5.197948236021924,0.962,22.319690420360885,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,19.231461188537875,19.231461188537875,19.231461188537875,19.231461188537875,19.231461188537875,19.231461188537875,19.231461188537875,
129,lognormal,0.99,parametric,4.42460456070422,4.219948980163997,8.232098237043274,8.635689460148187,0.021,0.09715922267285348,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,0.24795267987272177,0.38376311071543506,0.8026854910934247,1.8798501066524915,4.3867852845237065,9.505968808867859,15.046570768175833,lognormal_mle
129,lognormal,0.99,nonparametric,4.42460456070422,2.6488536646372767,8.232098237043274,8.46657407145373,0.65645,1.2084708724151378,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,2.4497061059112063e-06,5.759989250872565e-06,7.821840011258356e-05,0.006727263439027509,0.543945599914418,7.569072663062487,17.688973041184607,
129,lognormal,0.99,lod_half,4.42460456070422,18.141136109982945,8.232098237043274,5.184502442144507,0.9564,22.53272129513293,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,17.72197600857866,17.72197600857866,17.72197600857866,17.72197600857866,17.72197600857866,17.72197600857866,17.72197600857866,
129,lognormal,0.99,lod_sqrt2,4.42460456070422,25.4084120966388,8.232098237043274,4.617262932013093,0.9762,22.565866460062395,0.22975133989345473,0.3526887746121608,0.7953669710774535,1.9331711002676149,4.6750193780240865,10.417135443077747,16.25325859909593,25.062658823382552,25.062658823382552,25.062658823382552,25.062658823382552,25.062658823382552,25.062658823382552,25.062658823382552,
130,lognormal,0.2,parametric,2.5273703210439797,2.5317003047270132,0.8096498836489545,0.7963485444817342,0.0174,0.08350654361235446,1.44731891941832,1.5988338211412012,1.9424394925158304,2.400948782233262,2.9957043251007907,3.575498678998786,4.0171580778834475,1.4571443174113161,1.6310403388626915,1.9673353370834683,2.4138220543505335,2.9644112586790126,3.582909397014219,4.015664832296396,lognormal_mle
